0.3632	32.99
0.3306	43.622
0.6989	17.123
0.4211	19.994
0.3646	29.644
0.638	33.882
0.509	16.707
0.6311	13.316
0.5666	42.849
0.5247	26.714
0.6896	12.314
0.4294	8.59
0.3368	32.873
0.663	12.253
0.7033	14.812
0.6787	13.17
0.6622	24.726
0.603	23.93
0.5274	13.624
0.6819	10.064
0.5898	37.809
0.5982	42.41
0.5024	14.598
0.5786	39.468
0.6787	29.83
0.6678	34.79
0.5842	16.052
0.3554	33.176
0.5782	25.665
0.4838	29.148
0.5858	36.825
0.575	17.062
0.52	24.885
0.6432	27.673
0.6844	36.101
0.4815	44.174
0.6803	18.339
0.5994	37.016
0.6106	11.244
0.4703	30.132
0.4324	15.729
0.6577	16.551
0.5918	26.467
0.6106	15.998
0.665	13.173
0.6819	19.316
0.7025	14.091
0.5774	8.153
0.371	2.828
0.4531	34.793
0.5906	21.894
0.585	13.866
0.3344	48.732
0.5385	13.406
0.3844	34.735
0.3618	42.692
0.5047	27.58
0.4384	4.487
0.6359	19.491
0.511	18.766
0.6476	18.401
0.6658	0.985
0.688	14.967
0.5106	32.859
0.4059	22.541
0.5322	15.497
0.605	37.0
0.5994	15.253
0.5702	40.488
0.6626	12.925
0.5862	35.637
0.4653	15.548
0.4738	25.692
0.6702	15.669
0.6424	19.685
0.6082	40.968
0.6267	42.404
0.6569	33.89
0.4223	28.809
0.5914	44.448
0.615	44.348
0.4493	5.369
0.6722	33.952
0.6396	32.295
0.567	17.195
0.5666	16.285
0.3728	33.541
0.413	20.43
0.4619	17.946
0.4722	15.55
0.4815	23.444
0.426	15.622
0.3261	50.853
0.5726	15.534
0.5341	40.608
0.3149	14.993
0.5047	29.664
0.6118	32.377
0.6601	16.677
0.6448	25.543
0.6743	35.772
0.429	37.035
0.4761	30.625
0.6815	11.598
0.5563	36.525
0.5122	34.907
0.6146	13.736
0.4119	31.212
0.6066	24.991
0.6178	44.27
0.4869	28.131
0.4082	33.085
0.6666	20.793
0.4339	26.024
0.5141	35.078
0.621	1.201
0.3682	32.128
0.6585	38.495
0.6714	24.232
0.6694	38.263
0.4026	16.362
0.5742	23.964
0.69	28.813
0.4395	44.388
0.7017	41.609
0.5306	25.693
0.5341	16.629
0.5212	24.937
0.601	23.253
0.6186	33.494
0.3786	43.738
0.3571	38.385
0.6844	19.774
0.6714	25.794
0.6194	20.267
0.6868	13.229
0.6259	23.015
0.3858	35.871
0.5326	15.548
0.5906	43.975
0.6074	36.787
0.6593	15.991
0.5595	12.753
0.4185	19.673
0.6638	39.325
0.4811	13.185
0.4642	17.649
0.6022	15.99
0.5149	28.761
0.6388	41.334
0.663	30.555
0.4089	17.158
0.5172	23.091
0.4004	34.658
0.4815	14.308
0.3206	31.744
0.5738	21.252
0.5373	24.061
0.3993	21.965
0.575	12.96
0.3176	37.444
0.6646	37.25
0.518	31.96
0.5212	2.491
0.3964	36.889
0.4373	36.519
0.6589	20.588
0.6448	26.831
0.7029	26.022
0.3578	49.197
0.5942	13.408
0.5746	36.415
0.6694	10.481
0.6178	30.793
0.3855	7.446
0.5746	29.43
0.5798	23.616
0.6997	41.863
0.7001	17.47
0.4562	29.228
0.4501	39.774
0.3389	5.185
0.5016	25.362
0.6993	35.822
0.5547	10.066
0.4696	16.508
0.603	32.112
0.4799	5.552
0.5424	20.689
0.5914	14.863
0.5567	15.986
0.6722	41.438
0.4141	21.802
0.6969	28.025
0.371	23.445
0.6811	37.82
0.4501	36.106
0.4211	39.263
0.5036	27.574
0.3775	33.868
0.3739	19.522
0.4482	18.086
0.6702	35.769
0.5882	35.527
0.6472	13.293
0.5326	29.839
0.6682	10.011
0.3337	43.42
0.6323	29.925
0.6404	21.098
0.6569	9.784
0.5794	41.967
0.452	13.613
0.6287	28.485
0.6339	13.35
0.6989	13.605
0.36	51.869
0.5603	16.118
0.7021	27.017
0.4653	18.25
0.3149	16.715
0.4052	18.517
0.6981	9.407
0.3206	18.18
0.6231	36.244
0.6803	10.373
0.3128	25.355
0.671	13.965
0.5122	38.277
0.6605	18.834
0.6981	37.433
0.648	31.569
0.7033	18.026
0.4696	29.515
0.5106	15.321
0.5263	14.414
0.6287	22.249
0.6218	21.882
0.5219	38.826
0.3728	30.344
0.5782	27.87
0.563	10.509
0.5083	24.558
0.6014	20.067
0.583	15.553
0.563	29.242
0.4219	19.885
0.4059	32.149
0.69	29.047
0.5579	34.487
0.6686	35.758
0.4915	10.067
0.6251	0.582
0.5718	6.762
0.5172	16.278
0.648	25.531
0.6686	22.291
0.6279	29.821
0.6343	41.307
0.6783	6.357
0.6747	37.375
0.4573	17.381
0.4361	28.552
0.5834	13.178
0.3365	5.972
0.6739	33.093
0.6505	16.625
0.5563	40.45
0.2756	39.846
0.3206	46.272
0.3847	21.252
0.6852	25.04
0.7042	12.283
0.6468	25.582
0.485	33.906
0.4819	16.834
0.4884	20.976
0.619	13.646
0.5818	34.329
0.3511	33.889
0.6484	26.988
0.6054	13.836
0.5555	4.258
0.6074	43.062
0.6343	19.44
0.6678	25.645
0.3333	39.014
0.3323	46.537
0.4892	23.918
0.609	28.439
0.5774	14.933
0.3728	0.263
0.5223	24.743
0.638	0.907
0.5361	16.67
0.4985	15.994
0.4703	18.225
0.669	26.955
0.6202	35.069
0.6597	33.746
0.5854	4.395
0.4241	2.982
0.7025	19.596
0.4846	10.495
0.3979	30.712
0.4171	47.121
0.5622	16.575
0.3902	20.926
0.511	31.37
0.6714	17.924
0.6767	33.921
0.4543	23.036
0.6287	12.35
0.3155	37.433
0.4185	27.666
0.3764	53.21
0.4056	35.513
0.6327	30.687
0.6006	12.468
0.579	43.34
0.6166	11.721
0.3497	31.871
0.3183	55.806
0.375	20.952
0.6034	16.323
0.597	33.344
0.5898	19.139
0.4463	37.408
0.6783	30.581
0.6856	18.317
0.4528	18.898
0.4985	14.791
0.6868	31.274
0.5606	22.11
0.399	18.235
0.4339	33.565
0.4784	4.134
0.7017	35.278
0.5806	21.785
0.7001	24.929
0.6038	15.474
0.5718	23.496
0.6174	39.488
0.5231	43.958
0.4543	33.446
0.4539	34.716
0.6771	29.537
0.371	21.688
0.4444	26.742
0.6993	17.839
0.5055	32.016
0.6626	34.867
0.6581	15.969
0.5114	0.658
0.5306	14.243
0.6279	35.172
0.65	24.82
0.6058	12.783
0.6452	12.291
0.3949	17.544
0.7042	18.322
0.6884	8.951
0.5204	21.18
0.2918	47.088
0.6626	38.303
0.6452	22.188
0.5646	15.26
0.3971	20.051
0.3254	37.261
0.4152	44.047
0.4911	26.461
0.6351	33.757
0.6941	14.159
0.5575	17.339
0.5531	39.001
0.4474	16.405
0.4861	22.042
0.6682	13.402
0.579	36.15
0.6452	24.553
0.6872	16.725
0.577	33.439
0.4558	1.234
0.4279	42.518
0.5216	34.682
0.5075	32.497
0.5543	12.528
0.473	40.656
0.5404	26.915
0.5658	13.89
0.3924	42.39
0.4219	40.819
0.577	23.05
0.7017	27.588
0.2922	50.752
0.3152	54.997
0.5145	15.001
0.4156	1.647
0.3775	20.386
0.585	0.298
0.6235	13.242
0.4892	29.46
0.5794	26.833
0.5626	13.441
0.6046	15.875
0.3891	20.95
0.6327	33.46
0.6864	17.877
0.6275	16.918
0.705	19.158
0.5866	36.277
0.4745	16.783
0.663	24.178
0.6779	37.888
0.6763	14.428
0.6605	14.601
0.4719	38.1
0.665	38.712
0.6775	15.467
0.6646	17.53
0.4219	6.298
0.6654	29.7
0.4765	15.394
0.6291	25.176
0.2616	62.566
0.3071	48.51
0.3931	19.413
0.6727	31.661
0.6819	35.294
0.6686	23.82
0.2899	60.637
0.6227	34.681
0.2961	50.452
0.6694	18.887
0.5169	40.205
0.3125	3.997
0.7025	3.978
0.4569	40.534
0.6844	3.78
0.5345	32.499
0.4452	17.505
0.6872	26.109
0.6658	42.819
0.6218	17.944
0.5005	31.327
0.5678	34.475
0.5106	23.19
0.2863	31.054
0.6601	31.393
0.5822	21.948
0.5559	34.341
0.5326	36.573
0.6054	19.206
0.6448	13.061
0.669	34.09
0.6464	20.439
0.5958	12.908
0.5706	26.83
0.4623	54.083
0.4792	14.273
0.5223	17.636
0.5806	20.049
0.3306	42.509
0.4765	18.713
0.6424	16.071
0.6714	19.238
0.2775	7.497
0.6642	32.712
0.6255	18.675
0.5412	13.885
0.5243	15.223
0.5862	13.604
0.2912	60.55
0.5255	14.231
0.6206	34.269
0.5878	9.866
0.4931	16.47
0.5766	19.882
0.3909	22.314
0.6674	18.639
0.3118	2.726
0.4589	22.112
0.5133	41.799
0.4573	40.265
0.6844	22.423
0.6295	38.782
0.7033	14.919
0.577	32.932
0.6973	13.073
0.6158	19.2
0.6872	33.764
0.617	25.333
0.6178	24.171
0.6949	34.052
0.5858	25.391
0.6456	14.995
0.4966	41.801
0.4182	3.862
0.5674	17.854
0.6335	14.556
0.5428	24.201
0.5874	13.424
0.5878	2.476
0.4634	22.476
0.583	12.899
0.6759	12.486
0.533	17.739
0.4838	24.171
0.4562	14.475
0.6646	19.794
0.638	28.977
0.705	25.772
0.6299	12.313
0.6795	18.38
0.4305	33.973
0.6432	26.63
0.5353	28.574
0.5658	33.297
0.5702	34.739
0.4981	35.572
0.3632	28.927
0.6848	16.826
0.5994	8.691
0.6259	6.389
0.5894	32.886
0.5318	34.943
0.4505	26.502
0.3898	6.808
0.4174	3.772
0.533	10.873
0.646	19.399
0.438	20.997
0.5978	28.35
0.6908	13.832
0.5798	14.407
0.605	29.824
0.4148	29.381
0.5846	16.563
0.5798	13.03
0.6904	30.415
0.3789	34.543
0.6154	19.636
0.621	13.474
0.5137	24.951
0.6937	38.244
0.3997	36.149
0.426	31.708
0.5231	25.158
0.6198	16.979
0.4646	17.912
0.4145	40.207
0.6078	33.271
0.4715	27.137
0.5918	10.306
0.3957	36.776
0.3743	33.382
0.4604	38.638
0.6448	11.395
0.667	13.98
0.5746	13.645
0.5858	35.726
0.688	13.868
0.4115	44.208
0.7042	19.433
0.4589	30.055
0.6174	29.207
0.6634	24.305
0.6892	23.714
0.3061	46.976
0.5786	34.212
0.5914	14.262
0.6194	20.149
0.7046	23.324
0.4437	16.666
0.4249	17.797
0.3678	49.434
0.4589	26.334
0.452	17.598
0.3906	31.127
0.64	24.596
0.4892	41.502
0.6779	11.14
0.5263	21.257
0.6601	29.071
0.5223	34.177
0.4008	43.331
0.4437	14.553
0.4264	18.545
0.6953	15.056
0.542	13.638
0.5762	15.278
0.5914	44.462
0.6718	26.034
0.577	40.85
0.2955	47.51
0.3757	36.954
0.6803	5.076
0.6142	20.379
0.6924	12.246
0.6327	18.461
0.4819	18.397
0.6666	14.158
0.5766	46.856
0.3389	16.242
0.6868	31.538
0.2581	49.092
0.6114	13.954
0.3258	29.733
0.6642	32.877
0.6609	37.211
0.5782	32.574
0.579	26.3
0.6868	30.938
0.4935	44.037
0.6118	13.386
0.4253	15.31
0.5106	18.354
0.5822	13.694
0.6279	31.428
0.4958	15.255
0.388	31.616
0.4271	41.929
0.6961	37.766
0.6662	16.091
0.6496	22.493
0.4354	26.711
0.6658	37.877
0.5902	38.662
0.5591	23.995
0.6638	17.705
0.6042	4.143
0.6557	23.439
0.6884	5.485
0.4324	41.692
0.5794	26.235
0.5754	38.125
0.2619	3.514
0.6836	13.54
0.2587	41.269
0.5914	33.551
0.4993	23.999
0.6581	21.456
0.6767	16.433
0.4535	17.381
0.5874	26.572
0.4638	47.442
0.4531	19.411
0.5153	20.005
0.3625	41.814
0.6803	29.862
0.6239	13.411
0.6589	12.866
0.3237	58.008
0.5862	20.826
0.5083	27.338
0.5507	15.114
0.4834	16.691
0.6247	10.673
0.6916	2.746
0.5274	21.698
0.4369	37.654
0.6622	29.067
0.5658	25.214
0.5774	41.89
0.6573	11.906
0.6223	14.493
0.6537	30.356
0.4673	19.252
0.3518	53.787
0.6492	23.13
0.64	18.433
0.6553	17.507
0.6537	25.086
0.502	33.869
0.577	36.975
0.3833	4.548
0.5271	32.073
0.4696	31.233
0.644	40.121
0.5282	15.917
0.3247	39.803
0.5488	13.804
0.6054	15.599
0.6884	31.422
0.2889	1.81
0.5634	22.785
0.5086	1.081
0.6718	24.682
0.575	13.867
0.6634	28.259
0.7042	30.785
0.4966	1.965
0.6392	12.239
0.611	23.895
0.4585	1.667
0.5606	0.917
0.495	38.932
0.6436	35.624
0.4167	38.592
0.6949	34.257
0.5149	16.711
0.6122	32.062
0.6517	14.911
0.5539	16.946
0.5472	38.405
0.6275	21.432
0.4911	5.995
0.5567	14.552
0.5337	20.813
0.6376	28.029
0.6291	30.269
0.6351	32.986
0.4585	39.685
0.5862	16.816
0.4059	25.675
0.6002	6.255
0.5898	16.639
0.6202	28.671
0.6735	21.433
0.6872	24.897
0.6836	26.113
0.5001	38.684
0.518	23.635
0.4566	32.546
0.3568	5.399
0.6626	22.512
0.5878	9.72
0.6331	28.013
0.4673	18.526
0.6811	18.207
0.6279	34.444
0.4463	41.405
0.705	28.477
0.3804	47.692
0.6634	14.498
0.6287	27.93
0.6424	32.083
0.4279	38.497
0.4772	30.504
0.577	12.26
0.585	41.086
0.6086	35.629
0.64	11.65
0.6218	19.241
0.5401	23.804
0.6525	33.935
0.6227	38.017
0.3431	46.164
0.6678	10.714
0.4642	11.746
0.7033	9.423
0.6062	24.401
0.5842	34.97
0.5059	35.373
0.663	16.671
0.5794	25.822
0.589	16.42
0.449	16.533
0.6856	21.026
0.4482	22.797
0.4115	43.301
0.6174	10.122
0.4115	0.684
0.4093	38.815
0.5416	47.28
0.3815	28.875
0.6815	15.949
0.6549	32.555
0.5618	3.915
0.6291	33.343
0.3707	36.08
0.3949	25.646
0.6355	36.813
0.5862	37.199
0.6609	39.427
0.4104	41.266
0.3452	32.434
0.465	31.9
0.6247	26.539
0.5786	37.158
0.6662	5.987
0.4569	27.644
0.6311	28.469
0.2935	10.724
0.4942	0.447
0.6178	40.632
0.4699	41.884
0.6828	28.455
0.617	24.838
0.5842	27.399
0.6735	16.051
0.511	17.869
0.5894	26.927
0.613	31.216
0.3406	46.495
0.6678	36.862
0.6343	20.225
0.5032	17.233
0.6646	16.427
0.5169	13.694
0.4275	20.909
0.6561	13.334
0.4342	18.034
0.6396	29.565
0.5794	22.205
0.4312	39.653
0.3571	35.974
0.5862	31.319
0.5714	19.971
0.6787	14.559
0.4045	41.405
0.3653	51.413
0.6094	21.902
0.6771	19.49
0.5255	20.515
0.4573	19.416
0.4757	19.743
0.4989	35.65
0.5938	12.336
0.3568	33.971
0.6868	18.433
0.5994	14.796
0.6038	35.017
0.6884	38.548
0.6569	23.394
0.64	16.126
0.5702	17.863
0.3309	21.486
0.5846	27.363
0.3166	32.295
0.5874	11.93
0.6339	24.344
0.6307	31.31
0.6973	29.33
0.3808	15.024
0.6231	25.406
0.7046	18.174
0.6577	41.969
0.3685	23.632
0.3906	32.838
0.4301	28.424
0.7029	24.487
0.2863	39.925
0.5428	31.424
0.6432	43.935
0.705	13.186
0.6815	12.439
0.6634	24.174
0.4646	25.385
0.6662	22.259
0.6779	9.539
0.4119	16.693
0.518	15.983
0.6468	21.236
0.5786	26.589
0.577	15.695
0.4803	37.725
0.6323	23.127
0.6291	23.629
0.6658	22.53
0.5742	17.205
0.6198	13.695
0.6848	14.408
0.6819	10.475
0.583	19.0
0.577	29.332
0.2981	40.117
0.5491	22.368
0.3895	22.982
0.69	33.794
0.6908	33.601
0.4946	32.909
0.533	33.223
0.6452	33.023
0.4193	45.134
0.6279	20.072
0.6182	42.088
0.4078	34.427
0.5954	15.133
0.6251	17.195
0.4676	1.551
0.6303	12.415
0.3501	35.698
0.3953	50.245
0.2935	44.38
0.399	20.45
0.6496	19.267
0.6823	18.384
0.6026	34.829
0.6771	19.063
0.3568	3.335
0.4342	20.177
0.7021	18.345
0.3071	1.265
0.5192	2.137
0.3008	52.141
0.4608	14.233
0.6251	18.15
0.4573	13.849
0.4418	31.288
0.5255	34.942
0.6638	25.32
0.6642	32.799
0.7013	14.927
0.4297	12.303
0.5149	17.803
0.3949	38.212
0.6682	22.085
0.6666	34.213
0.6339	29.026
0.6098	14.843
0.6965	12.571
0.6315	24.641
0.542	10.046
0.6396	34.248
0.593	18.513
0.6315	12.345
0.5714	26.359
0.4082	15.714
0.6227	15.89
0.6307	31.446
0.3206	38.183
0.4873	20.294
0.688	17.115
0.6279	29.849
0.4159	0.474
0.6836	41.069
0.6412	31.237
0.6014	14.857
0.6706	26.541
0.4267	35.814
0.4958	14.007
0.6589	21.534
0.4684	33.417
0.4634	25.027
0.6613	27.505
0.5978	12.287
0.5165	39.004
0.6605	10.986
0.65	40.894
0.4711	11.148
0.5754	36.359
0.41	35.14
0.3607	34.691
0.4119	44.347
0.6747	34.299
0.5714	35.342
0.5882	17.208
0.5898	27.363
0.5938	23.276
0.6722	34.696
0.6787	36.939
0.4012	37.728
0.6335	14.668
0.6367	14.264
0.5196	16.457
0.531	34.09
0.686	8.633
0.4581	30.409
0.4646	3.318
0.583	17.192
0.6295	36.055
0.3847	40.663
0.5906	29.91
0.6202	29.265
0.52	25.065
0.4074	41.544
0.6074	25.801
0.3179	29.012
0.6646	27.341
0.6698	12.457
0.5008	18.841
0.4642	13.202
0.6078	40.713
0.573	12.041
0.6206	12.602
0.4467	19.633
0.3884	23.064
0.5878	15.661
0.5762	27.666
0.6836	26.372
0.4486	2.85
0.4569	17.405
0.5235	22.808
0.4688	33.075
0.5746	37.147
0.4275	21.865
0.3115	29.702
0.3586	11.525
0.5106	31.332
0.4219	29.73
0.5499	16.123
0.5878	11.484
0.4993	13.544
0.5599	40.0
0.4163	38.417
0.5428	21.796
0.4535	29.154
0.5337	39.018
0.6702	27.685
0.5571	14.265
0.4418	38.368
0.5702	25.899
0.3589	32.151
0.6259	18.114
0.4463	19.634
0.6613	23.973
0.6102	11.988
0.5314	25.556
0.5106	9.234
0.4581	35.166
0.6537	29.314
0.573	27.016
0.6533	27.808
0.6484	20.925
0.5086	37.021
0.6126	13.034
0.6122	29.758
0.6686	37.674
0.6006	31.337
0.6287	33.573
0.4264	44.004
0.6006	33.337
0.4275	16.071
0.669	27.094
0.2775	59.016
0.7013	18.237
0.285	4.05
0.3034	48.762
0.5882	32.242
0.449	26.215
0.6054	48.02
0.2912	62.508
0.6255	26.905
0.4604	24.996
0.3635	26.905
0.4403	20.867
0.449	14.109
0.6662	12.221
0.3833	20.315
0.3169	27.227
0.531	22.896
0.6267	13.135
0.6335	31.46
0.573	12.989
0.5389	41.407
0.5922	17.115
0.3152	51.178
0.3529	38.932
0.5894	13.876
0.6058	27.15
0.3575	17.445
0.648	10.726
0.6634	3.294
0.4264	38.422
0.5686	13.557
0.6472	9.525
0.6694	9.85
0.4399	17.995
0.686	22.42
0.6666	11.287
0.6807	39.345
0.3001	29.723
0.5974	24.903
0.6062	2.943
0.3337	16.65
0.6202	31.758
0.4019	29.929
0.4305	20.498
0.6513	20.652
0.4256	37.47
0.5622	20.837
0.4653	28.231
0.6098	17.34
0.6351	27.588
0.3455	0.576
0.613	24.272
0.5118	24.315
0.6957	29.725
0.6561	40.795
0.4581	19.229
0.4497	37.789
0.6371	20.819
0.6335	27.102
0.6888	31.332
0.4459	16.307
0.6259	15.159
0.669	23.273
0.6263	30.889
0.3452	42.683
0.6819	12.521
0.6698	17.388
0.441	16.139
0.6872	30.043
0.6006	12.309
0.5898	19.332
0.6666	25.768
0.5231	16.239
0.5157	16.274
0.5559	11.981
0.5834	25.611
0.6227	43.183
0.5802	18.736
0.4185	20.692
0.5634	22.807
0.3358	39.371
0.6622	26.878
0.6094	11.947
0.5464	22.488
0.5922	14.835
0.5858	32.536
0.6795	21.598
0.6388	9.905
0.5762	34.927
0.6832	25.551
0.585	1.694
0.546	29.373
0.6194	20.577
0.6533	24.835
0.3445	33.999
0.4888	14.225
0.6283	0.212
0.3278	36.864
0.6634	27.355
0.4512	25.285
0.4528	12.967
0.7038	31.073
0.6872	24.92
0.7001	30.435
0.567	14.396
0.6634	31.31
0.4282	19.262
0.5854	15.848
0.4608	42.055
0.5172	14.454
0.4185	19.842
0.4264	36.327
0.366	45.318
0.6295	24.745
0.5192	18.248
0.6444	10.99
0.6969	31.565
0.6662	36.245
0.595	35.789
0.3028	6.043
0.3653	30.708
0.5153	35.515
0.4566	20.425
0.4215	0.551
0.6154	24.324
0.5778	11.081
0.6034	42.46
0.6062	21.734
0.646	31.559
0.6747	29.815
0.5223	27.526
0.5666	32.678
0.6194	32.645
0.6642	16.663
0.5219	25.122
0.4148	30.068
0.6202	31.869
0.3582	48.198
0.6218	13.387
0.5448	33.531
0.6347	29.558
0.6836	22.655
0.4324	13.61
0.6404	27.854
0.5278	17.601
0.4429	22.154
0.342	43.392
0.3265	30.354
0.7025	15.853
0.6319	35.905
0.5176	45.782
0.2938	1.784
0.5098	4.412
0.3333	22.19
0.4148	15.505
0.4048	30.791
0.6561	14.913
0.5634	35.291
0.6868	27.908
0.3511	43.979
0.4722	16.074
0.581	24.562
0.504	29.739
0.5946	28.831
0.5106	36.873
0.6283	33.959
0.5794	29.467
0.6279	26.893
0.5934	26.836
0.3757	43.758
0.6114	31.768
0.5826	29.269
0.5098	18.594
0.5531	24.733
0.6722	42.429
0.6082	8.542
0.5998	13.853
0.6359	36.77
0.6626	17.436
0.3902	34.497
0.5587	20.57
0.6674	17.206
0.3292	32.658
0.603	19.361
0.5758	15.855
0.5862	11.775
0.6872	10.29
0.6022	23.556
0.42	21.451
0.4376	30.999
0.4853	28.897
0.3368	37.697
0.6791	9.501
0.6864	44.936
0.4294	4.626
0.619	28.456
0.5491	7.996
0.6622	35.746
0.4096	12.919
0.542	28.033
0.5782	15.705
0.6371	28.662
0.6864	10.278
0.3333	38.986
0.6074	36.729
0.3938	19.821
0.4738	26.501
0.6046	11.995
0.6464	22.585
0.5539	31.675
0.6086	29.634
0.6597	10.851
0.5499	23.966
0.6868	26.966
0.3578	38.389
0.6062	21.243
0.4669	18.631
0.4935	38.555
0.6018	39.263
0.6074	18.995
0.4391	26.608
0.5192	21.687
0.6339	12.354
0.6287	27.804
0.6852	16.291
0.4444	32.939
0.6589	26.936
0.5149	26.003
0.6525	31.133
0.3296	42.885
0.6166	11.349
0.3508	32.05
0.6074	37.849
0.6042	13.419
0.6206	36.068
0.3692	16.974
0.4279	39.213
0.6593	50.515
0.3743	33.399
0.3982	3.224
0.4145	21.091
0.4241	8.93
0.5718	32.607
0.4749	40.879
0.5555	21.768
0.6985	13.824
0.6714	38.507
0.6271	22.642
0.3508	54.484
0.4942	18.214
0.3793	45.951
0.7038	22.218
0.483	32.531
0.3876	35.252
0.6335	35.911
0.7038	25.532
0.667	35.633
0.6509	16.262
0.642	35.149
0.4745	41.392
0.5318	15.382
0.6662	7.592
0.6283	27.567
0.6924	12.716
0.581	31.721
0.5044	14.08
0.3685	18.23
0.4189	43.092
0.3657	35.106
0.5373	2.885
0.4001	37.065
0.4286	17.822
0.5188	22.208
0.4406	23.325
0.5393	34.053
0.6965	46.317
0.6315	18.436
0.5666	21.775
0.6513	19.826
0.5404	27.318
0.3653	36.626
0.435	35.529
0.6074	19.906
0.613	0.819
0.5862	15.659
0.6335	11.555
0.5306	15.955
0.6026	32.039
0.5499	23.183
0.5874	6.845
0.5369	35.123
0.6674	24.738
0.5219	12.495
0.6884	11.283
0.6517	21.92
0.5555	40.993
0.6605	27.904
0.4749	0.433
0.6807	42.148
0.4792	7.095
0.684	39.039
0.5906	15.581
0.5798	32.81
0.6993	22.316
0.611	18.344
0.6114	12.432
0.4911	31.709
0.6018	33.36
0.4962	37.439
0.518	17.214
0.6581	39.242
0.5083	36.818
0.65	26.213
0.6698	36.747
0.4738	20.143
0.6601	3.343
0.6408	4.857
0.3578	19.444
0.591	35.117
0.6355	18.337
0.3125	20.207
0.6194	33.997
0.6235	40.434
0.3986	28.51
0.5942	28.046
0.5738	9.168
0.6957	17.667
0.3508	21.424
0.5172	16.164
0.6363	36.992
0.6259	0.672
0.5184	35.133
0.4589	24.952
0.5994	14.492
0.3986	30.562
0.5247	38.169
0.6597	13.652
0.5365	38.847
0.3837	16.874
0.4223	23.856
0.6054	13.806
0.4985	18.769
0.5282	11.636
0.6295	29.625
0.5774	12.364
0.6654	20.093
0.5192	27.195
0.4589	36.987
0.4373	1.23
0.4312	18.472
0.4738	17.728
0.4911	28.119
0.2609	0.644
0.6034	12.164
0.4026	30.169
0.399	38.835
0.3038	48.609
0.5934	43.718
0.5599	15.956
0.644	1.72
0.4486	36.948
0.3385	41.336
0.5133	12.775
0.4512	41.49
0.4558	30.846
0.6815	26.752
0.342	23.933
0.4707	37.473
0.6054	38.548
0.6505	23.135
0.6074	34.08
0.6412	18.696
0.5495	38.845
0.6864	30.409
0.6206	41.776
0.6118	11.253
0.6452	13.139
0.4795	39.7
0.591	15.064
0.6654	33.182
0.3504	36.543
0.6985	32.571
0.4939	33.276
0.5024	13.4
0.591	31.012
0.6456	12.833
0.5377	37.156
0.6953	22.802
0.6078	12.615
0.3625	1.496
0.4493	33.249
0.5774	30.334
0.686	34.78
0.3971	30.929
0.5122	43.883
0.5243	10.174
0.6678	29.469
0.4861	16.775
0.5129	32.352
0.5567	16.076
0.599	30.546
0.5361	41.496
0.5286	30.318
0.4433	18.605
0.4414	30.966
0.6034	37.386
0.4558	32.511
0.6553	11.659
0.4471	27.611
0.7042	20.065
0.3909	0.998
0.5271	14.218
0.667	36.873
0.5694	39.177
0.388	34.073
0.6291	16.336
0.5055	17.71
0.5274	27.584
0.669	14.067
0.5503	14.71
0.571	26.487
0.6585	2.955
0.575	41.561
0.6779	30.243
0.5694	26.063
0.371	22.129
0.5662	21.085
0.3721	30.199
0.5798	27.561
0.6888	36.285
0.5361	15.754
0.6319	11.962
0.5842	20.709
0.571	16.23
0.6779	26.124
0.3916	2.113
0.5079	26.539
0.5326	15.855
0.6836	21.774
0.4838	16.633
0.4482	38.732
0.5365	15.527
0.41	19.507
0.3494	33.801
0.432	40.816
0.3586	1.221
0.6694	11.09
0.601	42.247
0.642	17.54
0.6718	35.718
0.5642	19.525
0.429	35.931
0.6351	39.795
0.468	23.766
0.6626	39.633
0.5083	29.315
0.4676	27.816
0.6198	15.996
0.4811	27.823
0.6787	33.255
0.6654	12.697
0.4015	26.924
0.619	24.754
0.6589	36.523
0.3497	43.861
0.6488	23.563
0.4742	20.878
0.6343	20.452
0.5786	20.09
0.6444	34.461
0.599	37.366
0.591	23.35
0.5922	21.989
0.3757	37.984
0.6448	34.709
0.4896	30.817
0.692	12.558
0.6223	34.785
0.3975	19.401
0.529	25.084
0.5274	15.077
0.4673	26.905
0.5247	21.266
0.6642	28.781
0.6384	31.214
0.5842	21.698
0.4699	25.935
0.4282	19.369
0.5686	36.686
0.5169	24.606
0.6307	35.102
0.5962	37.997
0.5794	12.597
0.2863	67.702
0.5235	13.855
0.7042	20.532
0.7017	19.156
0.615	15.246
0.7029	16.772
0.332	13.334
0.6194	26.799
0.6876	33.594
0.581	12.562
0.5137	9.339
0.6456	12.639
0.449	33.031
0.3438	49.587
0.6154	12.08
0.6686	2.519
0.3247	25.253
0.579	27.712
0.5678	16.058
0.5886	18.918
0.4399	9.297
0.4954	34.972
0.6074	29.792
0.5353	17.897
0.4745	19.565
0.5898	26.053
0.5231	29.82
0.6319	2.291
0.5798	20.934
0.4958	15.295
0.6844	22.584
0.619	30.281
0.6698	15.247
0.6472	40.915
0.6299	37.71
0.5251	24.239
0.6464	26.763
0.5575	31.572
0.5271	30.67
0.6654	13.279
0.7017	28.61
0.5762	21.064
0.5075	10.928
0.4669	18.851
0.2791	1.582
0.644	20.995
0.5886	38.466
0.6541	27.5
0.6654	40.076
0.6702	11.348
0.3797	43.484
0.4765	35.052
0.569	12.354
0.6476	23.952
0.6718	17.522
0.6239	39.612
0.6912	22.268
